Filename,PSNR_CycleGAN,SSIM_CycleGAN,CycleGAN_Similarity,CycleGAN_Happy,PSNR_StarGAN,SSIM_StarGAN,StarGAN_Similarity,StarGAN_Happy,PSNR_StarGAN1,SSIM_StarGAN1,StarGAN1_Similarity,StarGAN1_Happy,Original_Happy
7a7fbc3aabfe2faf568809637f3863681d5206e79012fb096951abc0.jpg,30.150130554632085,0.7170048333413904,0.979307790117257,0,28.065309405789783,0.6604169939744747,0.9431335162153409,0,27.826778479026224,0.656851875677454,0.9596378861535325,1,0
485e59560a25f2efff608107eb434d91b98a527027f102423312c88a.jpg,29.252079360038937,0.90029402761337,0.9898776799833194,0,27.807814173451032,0.6968632004258194,0.9326943621847021,1,27.806326432662733,0.7217181524002098,0.948521713812381,1,0
3ca9b93edbb0ded246154df0a2f393120a88417e01de7c1a3c5830cd.jpg,29.75336082307902,0.881274086570534,0.9740080680826433,0,28.635173336136617,0.7406469796736029,0.9335217286641331,1,28.358408334162185,0.6799678121302327,0.927024521661784,1,0
7e973f7d105c21d9e6d06bdb068e06e89d33e0b80e60d8b7e5fa934e.jpg,28.12840237737291,0.6766587375020037,0.9657468567982042,0,27.904424953804067,0.4966924968676368,0.9348805971784375,1,27.820301718401215,0.3907203524432955,0.9705111456504553,1,0
d9bf05c51b6d1b089e82fda85e14a88421bddd99eb015595bf13ee66.jpg,30.20803338281476,0.8732958302105063,0.9708395004728014,0,28.160660575416657,0.703277396631347,0.944276971558979,0,27.811311035228947,0.6646088794145874,0.9439171529776114,0,0
986d38d55654b351433d557bd5dfcce7e7378d2008ffd510fb16d800.jpg,29.125332659170663,0.7956527326823518,0.966892987642175,1,27.89790093493725,0.6853817794513445,0.932412426799981,0,27.79979672285716,0.6213302339912152,0.9325055192139956,1,0
be3f8e878d3cde6b34e25b8f5dc6b86d7fb578731fb6eedc0dca4f9d.jpg,29.438028138529955,0.8319944311549013,0.9779392575591532,1,28.08972554290836,0.6479622553681873,0.9500920513114759,1,27.68694392551052,0.49071322823723057,0.9588818334266133,1,0
6c86c39d593783031c48dd3e7d61c7763f6ea552b22662703cc6a134.png,29.985268160883017,0.869447789893239,0.9699482982894225,1,27.965165069403206,0.7344429738738634,0.9290223471725774,0,27.688740094860908,0.6447524055444701,0.958883462977278,1,0
51fa693513709959cae0cad97ca10b9bbc92f1652200efebc53bd9be.jpg,28.87141192704243,0.7107314551093663,0.9832381750439508,1,28.88212560450667,0.6781913463466245,0.9366273846146799,1,28.904870368998168,0.645369531656926,0.9544126478132978,1,0
93ee71edda27e38cea791771df3b4581f846572da0365493b0abd511.jpg,29.356107828911753,0.8836420774891011,0.980331426618424,0,27.660263223906508,0.6895296271936439,0.9041058376478601,1,27.70614797697302,0.64374165985737,0.9145643159779597,1,0
bc12f8f08990295d556bfc602a432339aecc3ab7cbb9931c7d8c2d79.jpg,28.74780214192853,0.898946071159601,0.9838100473037479,1,27.872038829183673,0.7324238593184678,0.9555457182817323,1,27.63732744478325,0.6696428449205695,0.9543948162600471,1,0
a88aaefca4c59767ff0fc39bff691b4865efd91fb133c99c15289f41.jpg,29.544910147123638,0.7302963325238531,0.9730172289073165,1,27.993303958863642,0.5880667047212689,0.9509247934127486,1,27.647962370845278,0.48897342900852236,0.9617917062217514,1,1
2a1251c137c9f8074c21e5fb1cde5d67058b41cdfd1bb586f07b4eb5.jpg,30.275514910585258,0.8630109446831787,0.9819401573220459,0,27.891702833215057,0.72635135658894,0.9659262631283239,1,27.931855021476327,0.6983030948186015,0.9497154197584254,0,1
13acdec854ce1e47822956b9d6ea2e6506327a3f31779377658ab4bb.jpg,28.472961551078924,0.8520531105286016,0.9835065957561728,0,28.064554635141967,0.6091839591406057,0.9479738834904234,1,27.80946976428135,0.5727157168544624,0.9282795308815317,1,0
9e9c89009f6c0955a3a7b7da832393a99444b1bdde007825ce0327a3.jpg,28.623316138281247,0.8882496546293153,0.9647458018668458,1,28.01475889581166,0.48527731328132206,0.8993862164673088,1,27.99129832402183,0.32404785907560385,0.9324658149474718,1,0
ef608e0c45cd8f500d814ab4d6ed4db74de0f17fb17dfae89332b2d0.jpg,29.100135320192404,0.7834319790986565,0.9814487123023536,0,28.27894038202954,0.6978930260571502,0.9507142266181867,0,27.73720414265358,0.6185836168793268,0.9447390467520003,1,1
15762b5eb689f2ca2026f7ee4dcd35c7e349c27a2f83274028fe5616.jpg,29.10200952336682,0.8186058278455913,0.9818291211631812,0,27.829892256963298,0.7160073498597866,0.9349864228439713,1,27.719061055188487,0.6321107766835399,0.9463174527058829,1,0
8be25f0a6c78a32aa8b89bea8c925b81b60bfa18c159a6438a566398.jpg,28.962161547267232,0.8634308934148226,0.983906381886474,0,28.594216633703567,0.6898604130943252,0.919167645991866,1,28.653221426256792,0.7065835853198115,0.9765123486707556,1,0
26cbfcb9a0ec86d0908a729c48461e85e345b9c941fcea6bdfe1b974.jpg,28.577104220179947,0.8430653671379736,0.984574736746105,0,27.825295503830922,0.7803261737829141,0.9128864128147763,0,27.99946940327539,0.7851532517772155,0.9521518840803849,0,0
a7d0726f9ef8724cda1d38d808ee0862832994cc7a6713a07fc4ed03.jpg,28.647457440177483,0.8490790219245843,0.9839527790431811,0,27.885391979409192,0.689798952418221,0.94895853712436,1,27.75335636032667,0.5779053869937448,0.9568877927321435,1,0
c1426a653471c29a56f5425312224f2662cfc373ebbdeb649df106ca.jpg,28.952610790360445,0.8603355943805503,0.9741625085939036,0,27.90737920412589,0.6842512232535268,0.9052034344410564,1,27.68095636493159,0.5795018372983626,0.9445020969065173,1,0
cbf03e9e16b3a7208c23ca252df6932a34e1fcd8e53a344acc76faff.jpg,29.099652728599597,0.8758926148862031,0.9725832258439875,0,27.860749343672445,0.4889261192638263,0.9110541966087919,1,27.69730285410324,0.4793726741913036,0.9474215650157873,1,0
67b38c2248818652099453a6e4e391515c5a86a33fe4b403c5a16bd3.JPG,29.267784872011717,0.7888746857492717,0.9581031181818986,1,27.927902282350207,0.5018556197044071,0.902631335446514,1,27.879680556657828,0.46083337594514234,0.9526343725022892,1,0
895deac29165f4e3ac4a1480d77db0c268691f1b2a3d100b822290fe.jpg,29.868131849818432,0.7034727398375026,0.951939762036197,1,30.076734550816603,0.5736804285245172,0.8823235932281677,1,30.02257689709703,0.5369901506024553,0.9009632722989429,1,0
23ab943dc8286134f3d9834fb5900c090e8522183c247c4614a6bbf0.jpg,28.97066389449386,0.8454485948198964,0.9670662584652154,0,28.311296325137295,0.6615090075855281,0.89999353070139,1,27.97094419984941,0.5844705662673734,0.9022089154604713,1,0
74c09ba8050b10b665e48e9d0c2490df881376045125f6c1c3402e06.jpg,29.354024666583435,0.686214578526735,0.9749221159364011,0,27.903352570849012,0.546504402453052,0.9458785909528022,0,27.805780035542238,0.5145715343884651,0.9485008456856512,0,0
3dc3623e5f865f42639d55f98cf7b3a11351a9d0cda0ca5d665a0c38.jpg,30.439651646873664,0.8271915404772342,0.9787139143101132,0,28.190752075248792,0.7126687297236268,0.9282385762869942,1,27.937862228947242,0.6394380089741561,0.9562188273374204,1,0
8fd930ba4d088754c47a8713ac13eae3537b83275919c7aa243eb057.jpg,28.95582680472275,0.8870073349039843,0.9774204045051655,0,27.90976222394995,0.6978248025767299,0.9024217010686608,0,27.97592552130984,0.7388320775386837,0.9450285091251098,1,0
60d8eb5e2818e7ea63781c2a99aec5dc77aa33d572562cfdd06408e0.jpg,29.297227028245615,0.8094839559922589,0.9771094546526967,1,27.856071340477083,0.6091598905189305,0.8892170329711016,1,27.698231617955372,0.5255602761656523,0.9262025641203901,1,0
5bcd819dff6e755174a39bdf43a9d045ba08151981983077c914e77f.jpg,29.236003642718398,0.8116873048740045,0.9754408566746646,1,28.05867048531868,0.7147713974653246,0.9393795296470642,1,27.78987013167348,0.6619481561289726,0.9546174525285143,1,0
046bfee94f26d789a99032e15752cd7ac11d5bd9c982ae444d1bd415.jpg,29.50137031453579,0.7693671656400907,0.974653558238209,1,28.42275707715922,0.6575318004464071,0.8992131645410124,1,28.416098694810014,0.6164362673300966,0.9051233006379718,1,0
b5b9ba146e451e56f237f5908cc636fccc49dbc84312c29f50c00eaa.jpg,29.4610775280946,0.7407922665922848,0.9809622838880656,0,27.854496973831495,0.6229852582837503,0.9429180188569811,0,27.756368568407098,0.6015995662983453,0.9548328282942549,1,0
ec63d616bb23772598e9d929b088d104502827d8ae9bbcc6fa0fc4b8.jpg,28.90055012898859,0.8822224937546774,0.9829552619146542,0,27.932244259356654,0.6136450366918685,0.8976543548352216,1,27.579587570858415,0.5359229217137943,0.9153362662936286,0,0
ababa03c5cb7cd4ad8ce446a7478b41f761536ac007d347f9f54e9ad.jpg,30.461484122592587,0.8228008710122747,0.990201781047995,1,27.87963470020662,0.7153275652268855,0.9572383188968423,1,27.770381851280902,0.6871314318274337,0.9614429422355644,1,0
3425a55e6e4558833de5914285f2150cf0b76eeff1ed5b19994a8eff.jpg,28.516437476705242,0.8305095382993134,0.9646174917464164,0,28.22029303897439,0.499458456290453,0.8919013745681794,0,27.84822240488927,0.46093883852531564,0.8986979188834532,1,0
0408f10494e94dc4636d300381fcb1507269bfb3096f0028d7641a32.png,28.479795795472825,0.7756359368494122,0.9862536554887288,0,28.88323562729433,0.4373265525713223,0.9133256676659731,1,29.037276927451295,0.46808680669836605,0.9390570447349971,0,0
818eeca80ff1dd2e2b7a10e0eac0bc7b147e1b55e4b474526a459c95.jpg,29.41453341134636,0.8248727504907257,0.9792340867252545,0,28.5176428237903,0.7638736927184704,0.9232387116168896,1,28.032229486687577,0.69397081753868,0.9324169469066579,1,0
40d2339494ed205df292701f21f0b36937f8a8ba4c06ebe2fc8251ed.jpg,29.54730468730668,0.8144474739304415,0.9472014633702822,0,28.887719923211264,0.5938086665414333,0.8633709700281758,1,28.984240579232324,0.45705789960536525,0.9429903674803926,1,0
59a1343f8a00b7383454e51fedb3d0f8f139254cf1aec9b8e77c3402.jpg,30.27166117385828,0.8743637449827936,0.9637060989041578,1,28.207663767753495,0.7504477140335617,0.9341752540408887,1,27.903849222974387,0.6993075887414104,0.9449832441767896,1,1
f9942e403ea9293b66a8240206749da3052de39ee155c98178b3ce5c.jpg,29.798009732994718,0.8694298238280125,0.9705326601232277,0,28.18492356472745,0.7907872993997311,0.9259011499366403,1,27.787161844509008,0.7402513515950848,0.9376226745574249,1,0
69462d9f0a5bf5437064dc77a2e4f2e11bed3b43e1f86324e3480534.JPG,30.104422231075134,0.7580814990610137,0.984131753249514,1,27.89697692166032,0.6881128758458774,0.9352836079089639,1,27.797490169715932,0.6837989198575952,0.9572870638267521,1,0
067e99f68f6599d1c436e262073f9feea567dd7d9c85ebc0e9cb2e73.jpg,30.05988620787848,0.8961336308070291,0.9889139027649606,1,27.843668646712707,0.8392170764258431,0.9617152802911781,1,27.826396083423983,0.8125462104593633,0.9536943222383908,1,0
e6ba566a8bdc6ce8ecef2ea03ddbf7fe1f26dadbf64a15b7f9c2e56a.jpg,29.488677023035468,0.8466570130467296,0.9754008264241039,1,28.947967692846287,0.6140905390322262,0.9559238299439403,1,28.642968058780163,0.5607887055749124,0.9692559032087962,1,0
16e003c250d09db149ccbae9e92a32b6cba829bf4de90c815effa5a5.jpg,28.896687955623523,0.49899669056312596,0.9739174276000415,1,27.956169833578137,0.4142528128344954,0.928225209998121,1,27.839445484573954,0.3734870016085045,0.9435689397132296,1,0
3d86609e1efe7cf760aff7ac217ae9406bed09b7ba426483502719db.png,29.33251481054657,0.6631945964954098,0.9672045888511706,0,27.990897992703413,0.3633705686254063,0.9137194037551586,1,27.718827650647167,0.3267346527181873,0.8953056306658425,1,0
b22a7e1061888752dc52ddbe4d78cbd022abd0b3bcbb5c5e7db5d977.jpg,28.990804570838623,0.746649724064796,0.9837203720670643,1,28.87829413080226,0.737845932713767,0.9563648378532229,1,28.912707242461842,0.6731896473121225,0.9697659545551554,1,0
207a6dc00142fcc5ed2503a59db4b1fb993f533c4a241bb337fab56b.jpg,30.175821091972566,0.8707247180683801,0.9355757127344646,1,27.764119169750614,0.32636302030134046,0.9210340653158469,1,27.6626426600386,0.17525276494956574,0.8784835834260882,1,0
e38b2a6d07553fbb1063bfe12c4e9dc9dd7d61e468bf77555246d71a.jpg,29.84522499007708,0.8562484726454168,0.9794804094376682,1,28.30059523861692,0.7317269651034665,0.9592064632114363,1,28.064421681734146,0.6696152153468449,0.9596901260135624,1,0
89b279eab8e967b40b10a804be8c19dd82e9641bc40a3960f578be0e.jpg,28.85103599657517,0.7862214046967043,0.9649412280989431,0,30.212871927250127,0.6879524531441302,0.9043293143183131,1,29.980826129441574,0.6628070713698049,0.9360303420404065,1,0
549ed91a7af40bbad9686c7fa24ff9a322c65a1189ee069200ce85bb.jpg,29.34247569788942,0.6711753715608607,0.9779165534683332,0,29.52201530524446,0.6863892726347707,0.8791274088776104,1,29.453844458213865,0.6622848889326469,0.9050815116681237,1,0
72466adc9abeb87484b7d9004993b69f945b65687c1f4830d3e53103.jpg,29.008141983540078,0.7558575826582454,0.9850615067714432,0,27.98944882273578,0.5251754653167369,0.9366465998647402,1,27.860251260887168,0.48497078880373923,0.9506333238242293,0,0
fe97edaec3f8a36f8cb20cf4baf113957218bc1bd5160b7acd08de66.jpg,29.18396226413484,0.7852313336350566,0.9828184206634513,0,27.968077721779853,0.5758194252565743,0.9348536820433604,0,27.760983657607415,0.43939533114128215,0.9256412354483677,1,0
0fabb1db09973d26d199cd26aa918f52778aa2471d949fbc44bff8a1.jpg,29.459620017005953,0.845775049438954,0.9900114213912591,0,27.986380368439598,0.5934227032662776,0.9379868665308234,0,27.91078762005943,0.6052330913635077,0.9221890674650612,1,0
2c3428967b01960b1c690ba6bfbb1698744351f0c740e3d6e9a843d7.jpg,29.05629261014076,0.8773512494667937,0.9822328099777522,0,28.19886530909556,0.7414863282918979,0.9593922996669377,1,28.06381652551394,0.7343198385538623,0.9462941998423208,1,0
3c577b0f0f110d54f1e55a4f29d8c7a9efe5738bfdbd5b9ae219f9a6.jpg,29.755701545295615,0.9477583955818721,0.9868996179944037,1,27.946924899490718,0.7849049401099757,0.9648864187627617,1,27.754713219053407,0.6722051496635901,0.9550843753507055,1,0
697cd0c9a8cacefabd8b4b9e9ad5545f85c9481c919664e938dd1837.jpg,29.97883878005938,0.8257310967991689,0.9783349079715558,0,28.56302631237709,0.7362438987908355,0.937504289741919,1,28.397753371436757,0.714612607166819,0.9426717810805095,1,0
130a9b3b5e5096370a18ee19e559a5bf6ec1e80653865d451cf98b97.jpg,29.184362534523874,0.6941741826260476,0.9865894987766827,0,28.061547102653645,0.5804010064112144,0.9129244108641691,1,27.80613526339,0.5985642551359881,0.9156029761570018,1,0
964759bc9dd3eee3abb3493bbd97cfb30e04c6a18770215777e1c079.jpg,29.079509253570535,0.9147497397403993,0.9860581310659121,0,28.555240450850565,0.8461994986865503,0.9455379406857988,0,28.536707191538806,0.8179448326204193,0.9770582966976122,1,0
ce02e6c5a05a19e37c12a9ea4cca24a62879aafc4eb2cb10c204d8d3.jpg,29.843815418453982,0.8846459793067735,0.9889319193628288,1,28.12208110483872,0.6924866935275877,0.926702681014062,0,27.95932361146306,0.6744624058754589,0.958594140896268,1,0
8f2b9b6d550e1c6b8540e6e9d847d29703096358fec12db72af06e0a.jpeg,29.480838687177705,0.9020403868944294,0.9810554113396243,1,28.030690747191183,0.7397595122727237,0.9437385790375099,1,27.70815931191781,0.6012243687310456,0.9563914879242965,1,1
bf715736c8461e5a211d84ba9c20d0997b65a867186a66ecfdb6524f.jpg,28.600519066309083,0.8128448224065921,0.9773382351289244,0,28.8069697755909,0.6709392244798285,0.9303197593608478,1,28.585573481384756,0.5580590183171421,0.9595178222890208,1,0
7678491db3d5b363c34516e574a478059150c1774e13c54d2f1d7dcd.jpg,29.34308483501896,0.8743721099341554,0.9629415070621502,0,27.927100327310008,0.7364691275700659,0.9297107496717312,1,27.80626710998788,0.6465863561578453,0.9195629295266331,1,0
53b6c72a30d0477c15e84b5adf0c07fe77f4337de03fa6101c0df31e.jpg,31.2532343246217,0.9350909650023687,0.9669600779037597,0,27.87866263632807,0.8004033934063546,0.9016565912003844,1,27.81233581685037,0.8143284436702428,0.9358408795751705,1,0
58d3a9ec2202a140dcf3c1e3bf2abdbcdfff3682f85b46ea89f82025.JPG,29.33324367936796,0.86482624217939,0.9835964078879168,1,28.220238335380312,0.7749107542039025,0.9330633531706946,1,27.90984017713633,0.6663158729922144,0.9473150162993682,1,0
1ff9eeeb5bfe6d3ac315dde14b9cbe65aff60414c9856d9e52d585f0.jpg,29.101762520148892,0.8403418780310877,0.9822587861809526,0,28.183113651349814,0.604569068257376,0.9287089305607799,1,28.090607201040733,0.5068175505143598,0.9295237743136918,1,0
f6958390220038c90187f84deb1bcb3dc94f6fb18ddba2d8a33f20d0.jpg,29.464563411825978,0.7665147072543654,0.9772808929849792,0,28.268783010293724,0.7281409872790375,0.9072959993653946,1,28.119918679309528,0.7031190394039487,0.9144171502577323,1,0
8dbceefe0319a665ddb69f1477a97671c6bc1d113e3eab8170d335de.jpg,29.06914124990348,0.6220680901607961,0.9827879428922764,0,28.29455888379096,0.4975981456403466,0.9402812526892463,1,28.209040548490666,0.46897347970307685,0.9499326601256086,1,0
042aaaf4cf50512b7857b98dff2020d495df1a3ccdeef54eaadbbf57.jpg,28.988352067685398,0.7121519292328384,0.979877647868858,0,28.847141220105787,0.6542220557864329,0.9189079773508402,1,28.895951143976525,0.6506575209852331,0.9336775734382416,1,0
916daacccecbba6a3511d8f7c0e0b66ae868698ef1b4cfb9f95df901.jpg,29.34659469603836,0.6770424657887281,0.9562059467029742,1,28.56306787026103,0.6070951060225789,0.9478195081938977,1,28.145555457644342,0.5674583660462299,0.9491103411980336,1,1
44ae7b91c0e889c8b614ff99b2567c27d1ff1fc458449bcaf2b78fee.jpg,29.558107935255435,0.7703462011533667,0.9677886250226673,1,28.740719623855647,0.8204873285469245,0.9030928887373335,0,28.67207154809503,0.774609433809426,0.9434799365913723,0,0
daf62f6a7b86a5042071b60a0ddd949a2e27b88e726d4e8d0bf8705b.png,29.687028387898188,0.8882284477787157,0.9721021867220063,0,27.90375007350656,0.7298893588444804,0.9410659121054281,0,28.249977943471496,0.7328907360669245,0.9481673163883355,0,0
97a1ab79db38df9090e7cb1f572d9c289c37e847853a0895f2b1e2ee.jpg,29.72246443733806,0.8239082812180567,0.975340700731281,1,27.8825060012591,0.6721756542720622,0.9489138348837682,1,27.840039868603398,0.6392820893211247,0.9610812898440773,1,0
bde39fbc14b4401678a0922bb90ec2dce335f25feb72f7e3521f5a6b.jpg,29.266878936627293,0.7823095488818791,0.9723735885040546,0,28.155209447989176,0.6288472102122791,0.938234494202648,0,27.875490139307637,0.5719847125633943,0.964029528769698,0,0
d90e33be1ebbe0c36d3cc4e45f300ff51689a73f73d32e68d84397ed.jpg,29.470066775552404,0.7128151033259963,0.9866777351478198,0,28.10839531074467,0.6158311951748042,0.9380091430138484,0,28.03221486429022,0.6016960752332284,0.9396084964294156,0,0
3975555cf5b41b95f420d285bae1c64d63158a92c1dbe4233c68e451.jpg,29.77866781158169,0.8356095155145875,0.9658718080359892,0,28.59765523422572,0.6325843983585032,0.9537662529847085,1,28.111322104886543,0.5674581754964442,0.9515095898400583,1,0
ff6a5308db5334ae185095bf8e0a5831e87326fb3209d25c05849e7d.jpg,29.46642866546044,0.9112168870017612,0.9881723494860365,0,27.81421862116904,0.7360281273730319,0.9155981167395196,1,27.641911886942726,0.7501932926234699,0.9260082871233107,1,0
e07c5f29bce9c19c4ee846a8a97329a98b706ae7f5f82ccb8e353c2d.jpg,28.598330676824716,0.8382038624470728,0.9711986250946913,0,27.96213903267986,0.6501989290982662,0.9379747998870835,1,27.93919331519437,0.5510079084227962,0.961206864336939,1,0
ff1665237f3f789e4d5ad5dbf27e4d8fde95e32d0a13bbaf0f1aa74a.jpg,30.26912613859487,0.84390222320419,0.9743435025602973,0,28.28156243653794,0.6894450157831911,0.9416828479371806,1,27.75003751988784,0.5981709467790293,0.9429667683533483,1,0
6fdcc4b67b46cd9272cb184354fac8bbdf0322d18efacb98fef2b3d8.jpg,29.058262120349944,0.7494382032811049,0.9863556529707099,1,28.10357812417044,0.7357263114023895,0.9491431741932015,1,28.29528823355741,0.7078237320163492,0.9645326516748151,0,0
d924d84c9850aa6d5f2071da9e0c695ae8affb2701902aeb136025b2.jpg,29.855052586788826,0.8295754071754073,0.9769665284446964,0,28.294429716590663,0.7954196616646808,0.9479478140779135,0,28.37614539737974,0.7740823775138034,0.9520688031504518,0,0
d0657f733e4efcd1abe62719e0f64e8e3796757b8738ec561ac4648f.jpg,28.792777887400575,0.8515871123749921,0.9775043337146639,1,27.91578456656979,0.6630433367812824,0.9012553648769792,1,28.01594418065052,0.6379273549652659,0.9211214019890278,1,0
62816d714b1e658b1be5258a4cd05367f73790d0da4fb2dd9661e553.jpg,28.77489792694611,0.8396076374568316,0.9879459304245045,0,27.702744833707523,0.7091500373280092,0.9500808533120875,0,27.776116617097955,0.6857784661846308,0.9532129759617506,0,0
c5cdd073c92c7042aba3aa47fe4e9b4d5265192e730da21f16e775ed.JPG,29.850486004032277,0.8338106280076881,0.9689432252734442,1,28.04577534357222,0.670945204988454,0.936189094938492,1,27.628127228063974,0.5654834675072299,0.9264751950004325,1,0
4f9e2f6ab1f69dec2bf6660e944e343a13d32a2a04f754c9643a6094.jpg,29.932578433328665,0.7837616850385148,0.985879670019083,1,27.824026931510776,0.6469129179698099,0.9317467420098728,1,27.795263229533017,0.6441753315385523,0.96006415582362,1,0
00283ee08ee1c045abf54d3bb81ed3c926135871153eae8ff2fd11c8.jpg,29.912595279563284,0.8433758863588092,0.9798199852408935,0,27.97404662978829,0.6680838529125274,0.92971316386341,0,27.82106097430441,0.6222001694664345,0.9417277903325778,1,0
d3dfb1911aceff755734ebbd0f5dc4b531560a310f73470d5b4d0378.jpg,28.94940287226232,0.6994485474308798,0.9785224364677017,0,28.009608945767503,0.5573361905709412,0.9308906518440454,0,27.769439739121623,0.4706788162535801,0.9210694532919939,0,0
51090e756f0d822be5f5573049d1c09d04557f11a747b3bbd23f227b.jpg,30.60437979033732,0.8477382011533091,0.9668530757584749,1,28.128632363905687,0.6775352864037545,0.9312237476182388,0,27.600701714648103,0.6182908304492329,0.927720317509218,1,0
93f4b656cd7de32f918369c69efe4e27029ccb3bc7155201c8010a47.jpg,28.80797446598404,0.7487036506935519,0.9715168453369032,0,28.302268308399107,0.5672224918078851,0.9111187386970379,1,28.173730215260413,0.506908725748739,0.9374586494117447,1,0
3cc03e959f20d046a66985274657cb9df0185e554f88bac5488ccec0.jpg,29.710236436714887,0.7690488328798174,0.9679361994886613,1,27.820314755883015,0.6116784041183344,0.9291739038269048,1,27.81608362526279,0.5855038425514649,0.9393298098036106,0,0
71b4a95e167523b8e27b7d9c6e1bc6e76b43822a6cbfef9baa21ebee.jpg,29.342624956635422,0.7783440714178266,0.9799763995680952,0,27.65483871504449,0.5665392645292562,0.9423180144862336,1,27.616243209323198,0.5302410568346153,0.9519719979132,1,0
e19aa805a6f28bed90261affe6a9b4e609b38977e7dff0578bde07f3.jpg,30.21998377799644,0.8806057604834986,0.9710312581697743,0,28.657421067871045,0.7394868448193953,0.9417822122246896,0,28.308271793564007,0.6610235651827295,0.9560619882866145,1,0
8121b054b9f34a880831bb8fc3a9b184e79ff753d09c564c6bd43d64.jpg,28.803243048876702,0.7631573537390752,0.9709642450981344,0,27.95349781373106,0.59964049889491,0.9616255106033169,0,27.676932670714038,0.5385892701503404,0.9687283227081077,1,0
cd46aa48e7faf98766ff650e7fd4536e0ce3b4f88ea3f8027421df87.jpg,28.0758582697341,0.6848746416411067,0.9454406602899684,0,28.497530346811367,0.5155396798696298,0.8989436363839667,0,28.29527322274003,0.5008953296943539,0.932651775625603,1,0
b066c8f4ef86f38c01d3159bd88f0ab579a0bcaf708c8b3e6fbb2dbe.jpg,28.809400542764465,0.8067812029118127,0.9802097968917566,0,28.50803437573002,0.5567278682814246,0.915986602497286,1,28.543254514497193,0.47074436756046306,0.9356462784181082,0,0
9dce7a4bf65ee17dcfdd7f6d1a2ab2bb0d97336bf8e1759e01318b02.jpg,28.582836224699598,0.7596760868669462,0.9686812166654369,0,28.213107292042285,0.6399055369024678,0.8824907843732066,1,27.76849006446417,0.5582795773951346,0.9601104471246551,1,0
58f4c4062a9c6112197689d5bd022047cce2456be8fbeab7cbbbbe59.jpg,29.207316786112845,0.8438670428200581,0.9717124771432513,0,27.62328632144992,0.6548068678286396,0.9141789170060299,1,27.227624328805184,0.5507874672340316,0.9318565373447163,1,0
04af340b2e9f11e1d0e9d51202f89e5488f7fab4c8f6029632b699a4.jpg,28.609867025716408,0.5855569617811558,0.9764981128786105,0,28.570490432159477,0.37452318100635146,0.8824889448392017,0,28.46299075145825,0.34675977364134,0.9073594662586919,0,0
0147ed1ae450871793854d373a01241581e93918ad0871b3497d457f.JPG,29.03578154504419,0.897653810712151,0.9779191848200193,1,27.945940928415922,0.7028923233823534,0.8913947785129905,1,27.820749446479827,0.5803274908670637,0.9273617897818721,1,1
e2c370b3e6c6d35a1cbb6c1d7fbbd38963fca13ab1232608cd5126a9.jpg,28.29478158363287,0.7993907881133,0.9515421464798829,1,28.20947255139139,0.43479352524398707,0.9245229099751868,1,28.246668885264626,0.4402341250684425,0.9499273711721732,1,1
2f5bb44bed2a94170211bc210d7c2a499206a8657488ff8d92ba3f52.jpg,29.626081566053564,0.9177582469642854,0.9845969003018876,0,30.15082156387857,0.8199940465112318,0.9379476908500834,1,29.91984828326494,0.7809393606000014,0.9410150324598587,1,0
6835a3ff77f3938f369fd55aee39232c9170bdd2b871bf47da478102.jpg,28.91130303968337,0.7749885333352761,0.9633687257590461,0,28.038095275508578,0.6344235073777154,0.9202449802247323,1,27.889703366472112,0.653090750149467,0.9656361225575756,1,0
96472f4f7bf00a8f698ae988d92aa0622c74241f4ccfa59bd9144b43.jpg,28.96578982179465,0.9137697320811383,0.9763438364624553,0,28.018305620920174,0.7838438250099712,0.9237316053229429,1,28.148512402838545,0.7757752083113261,0.9348266523267967,1,0
fd3a284a857029493766b346febaceaba60cdf9fdeea7f80f3cc106f.jpg,30.408665447940617,0.8884197081306717,0.9784854909042437,0,27.8996875588715,0.7063066011754747,0.9491356483910575,1,27.777156007270456,0.6541712016161045,0.9434523600954734,1,0
7349f87a0a3df5e511629793f24891924fba72f46069a45e60f35e6c.png,29.827845444413935,0.8608624212934275,0.9754977470971399,0,28.424173603355868,0.7031167838406415,0.9426224004894286,0,28.32699400036454,0.7068342173178693,0.941502321593422,1,0
33b787f1a4a68f6495c050ae40e323dc23c0eb3519e1c9f377dca7bd.jpg,29.234793058057072,0.7829630253152641,0.9872068246163372,0,27.975455282355416,0.6899783640756547,0.9329379322016622,1,27.974017197531857,0.6922368857819851,0.9455239832777982,1,0
119a0af0fc79a635cf9d115aa934bf16aec647cca663d50b37ee9a73.jpg,28.67594413310819,0.824238832844195,0.966891356903095,1,28.194226092977694,0.49623026576667384,0.9299920632463594,1,28.081684719979858,0.4283709134845187,0.943945663075656,1,0
2e4a49e3729e34ce08f47ed2593935f8c1dd6330b57f0d4d8738dc1d.jpg,29.551365521860795,0.7542018419138503,0.9856908316312766,0,27.991499129027382,0.7158156847557448,0.9220941317615035,0,27.846967490059633,0.6908455331120629,0.9550190406868422,1,0
